37.493525	60.000000	65.000000	14248.080000	14254.920000	0.931810
37.504546	65.454545	65.454545	14252.400000	14259.240000	0.884832
37.515525	62.727273	65.454545	14256.720000	14263.560000	0.812880
37.527524	68.181818	65.454545	14260.860000	14267.880000	1.163584
37.538524	65.454545	65.454545	14265.360000	14272.200000	1.004115
37.551524	60.000000	62.142857	14269.680000	14277.420000	0.760102
37.562525	68.181818	73.636364	14274.720000	14282.280000	0.933083
37.574524	70.909091	57.272727	14279.220000	14286.060000	0.875564
37.585524	60.000000	62.500000	14283.900000	14290.560000	0.834034
37.597524	65.454545	76.363636	14288.220000	14295.600000	0.783873
37.608523	60.000000	62.500000	14292.540000	14300.100000	0.919499
37.621523	64.615385	64.615385	14296.860000	14305.140000	0.928131
37.632523	65.454545	65.454545	14301.900000	14309.460000	0.861839
37.643522	68.181818	68.181818	14306.220000	14313.960000	0.823917
37.655529	65.454545	68.181818	14310.720000	14318.460000	0.938814
37.666523	62.500000	65.000000	14315.040000	14323.140000	0.931032
37.678523	70.909091	70.909091	14319.540000	14327.820000	0.790170
37.692531	60.000000	62.142857	14324.220000	14333.040000	0.887662
37.703522	70.909091	68.181818	14329.260000	14337.540000	0.892190
37.714522	65.454545	65.454545	14333.940000	14341.860000	0.902449
37.726563	62.500000	62.500000	14338.260000	14346.360000	0.914476
37.737522	65.454545	57.272727	14342.760000	14350.140000	0.976382
37.748521	68.181818	65.454545	14347.080000	14354.460000	1.014233
37.759521	60.000000	57.500000	14351.580000	14358.600000	0.987560
37.771522	72.500000	62.500000	14355.900000	14363.100000	0.920490
37.783541	60.000000	62.500000	14361.120000	14367.600000	0.908180
37.794521	68.181818	62.727273	14365.440000	14371.740000	0.898062
37.806520	68.181818	60.000000	14369.940000	14375.700000	0.912495
37.817522	65.000000	55.000000	14374.440000	14379.660000	0.922754
37.829521	73.636364	62.727273	14379.120000	14383.800000	1.074723
37.840521	60.000000	50.000000	14383.980000	14387.400000	1.041259
37.851521	65.454545	57.272727	14388.300000	14391.180000	0.925159
37.863521	68.181818	57.272727	14392.620000	14394.960000	0.965628
37.874521	68.181818	60.000000	14397.120000	14398.920000	0.905633
37.886526	60.000000	52.500000	14401.620000	14402.700000	0.817125
37.896520	68.181818	60.000000	14405.940000	14406.660000	0.945747
37.908520	65.454545	60.000000	14410.440000	14410.620000	0.933366
37.921520	60.000000	55.714286	14414.760000	14415.300000	0.922612
37.933520	65.454545	65.454545	14419.800000	14419.620000	0.923320
37.945519	70.909091	70.909091	14424.120000	14424.300000	0.908675
37.957519	60.000000	65.000000	14428.800000	14428.980000	0.875635
37.967519	67.500000	72.500000	14433.120000	14434.200000	0.803329
37.979519	62.727273	73.636364	14437.980000	14439.060000	0.743617
37.991518	62.500000	67.500000	14442.120000	14443.920000	0.877970
38.002518	60.000000	65.000000	14446.620000	14448.600000	0.886672
38.014518	68.181818	73.636364	14450.940000	14453.460000	0.828657
38.025518	57.500000	60.000000	14455.440000	14457.780000	0.964991
38.037519	60.000000	62.500000	14459.580000	14462.280000	1.046636
38.049518	70.909091	60.000000	14463.900000	14466.240000	0.993998
38.061518	55.000000	67.500000	14468.580000	14471.100000	1.018831
38.072524	65.454545	70.909091	14472.540000	14475.780000	0.999092
38.083518	60.000000	62.500000	14476.860000	14480.280000	0.933366
38.095518	65.454545	73.636364	14481.180000	14485.140000	0.898911
38.107518	62.307692	60.000000	14485.500000	14489.820000	0.833822
38.119517	60.000000	73.636364	14490.360000	14494.680000	0.885611
38.131517	55.000000	65.000000	14494.320000	14499.360000	0.862263
38.142517	68.181818	76.363636	14498.280000	14504.400000	0.821158
38.153517	55.000000	62.500000	14502.780000	14508.900000	0.871036
38.166516	70.909091	73.636364	14506.740000	14513.760000	0.946950
38.176535	57.500000	62.500000	14511.420000	14518.260000	0.919570
38.189521	60.000000	62.727273	14515.560000	14522.400000	0.946667
38.201517	65.000000	67.500000	14519.520000	14527.260000	0.982112
38.213517	60.000000	50.769231	14524.200000	14531.220000	0.881719
38.223516	60.000000	62.727273	14528.880000	14535.360000	0.985650
38.235515	65.454545	65.454545	14532.840000	14539.680000	0.979919
38.246516	62.727273	60.000000	14537.160000	14543.640000	1.015577
38.259515	60.000000	60.000000	14541.300000	14547.960000	0.939663
38.271515	55.384615	57.692308	14545.620000	14552.460000	0.822432
38.281515	65.454545	70.909091	14549.940000	14557.140000	0.657515
38.293543	62.727273	68.181818	14554.260000	14561.640000	0.778850
38.304525	65.454545	68.181818	14558.400000	14566.140000	0.744749
38.315515	57.500000	65.000000	14562.720000	14570.820000	0.814225
38.327514	65.454545	70.909091	14566.860000	14575.500000	0.844647
38.338515	57.500000	62.500000	14571.180000	14580.000000	0.986994
38.351514	64.615385	69.230769	14575.320000	14585.400000	0.797599
38.363514	65.454545	70.909091	14580.360000	14590.080000	0.845708
38.374514	62.727273	68.181818	14584.680000	14594.580000	0.904005
38.386514	65.000000	65.000000	14588.820000	14599.260000	0.865942
38.396514	60.000000	76.363636	14593.500000	14604.300000	0.776232
38.409513	65.454545	70.909091	14597.460000	14608.980000	0.820026
38.419513	60.000000	65.000000	14601.780000	14613.660000	0.904288
38.431513	65.454545	68.181818	14606.100000	14618.160000	0.855259
38.442513	65.454545	65.454545	14610.420000	14622.480000	0.854693
38.453540	65.454545	62.727273	14614.740000	14626.620000	0.871602
38.464513	60.000000	55.000000	14619.060000	14630.580000	0.989400
38.476513	67.500000	62.500000	14623.380000	14635.080000	0.894171
38.487513	65.454545	62.727273	14628.240000	14639.220000	0.942634
38.499525	65.454545	60.000000	14632.560000	14643.180000	0.840826
38.511518	62.500000	60.000000	14636.880000	14647.500000	0.879455
38.522512	67.500000	70.000000	14641.380000	14652.540000	0.801490
38.534512	62.500000	65.000000	14646.240000	14657.220000	0.897779
38.546512	73.636364	76.363636	14650.740000	14662.260000	0.778213
38.557511	65.000000	65.000000	14655.600000	14666.940000	0.756493
38.568512	65.454545	70.909091	14660.280000	14671.620000	0.615490
38.580511	67.500000	65.000000	14664.600000	14676.300000	0.925230
38.592512	70.909091	70.909091	14669.460000	14680.980000	0.869126
38.604520	68.181818	68.181818	14674.140000	14685.480000	0.950558
38.615511	67.500000	65.000000	14678.640000	14690.160000	0.875069
38.627523	67.500000	62.500000	14683.500000	14694.660000	0.960958
38.638511	65.000000	62.500000	14688.360000	14699.160000	0.841534
38.650510	70.000000	67.500000	14693.040000	14704.020000	0.811890
38.661510	68.181818	62.727273	14698.080000	14708.160000	0.842312
38.672511	68.181818	65.454545	14702.580000	14712.480000	0.837855
38.684510	72.500000	67.500000	14707.080000	14717.340000	0.831558
38.695509	68.181818	62.727273	14712.300000	14721.480000	0.861414
38.707510	70.909091	62.727273	14716.800000	14725.620000	0.862688
38.718510	67.500000	60.000000	14721.480000	14729.940000	0.954945
38.731521	67.500000	62.500000	14726.340000	14734.440000	0.874078
38.742509	76.363636	68.181818	14731.200000	14738.940000	0.904642
38.753510	65.000000	62.500000	14736.240000	14743.440000	0.933862
38.765510	81.818182	76.363636	14740.920000	14748.480000	0.913061
38.777510	67.500000	62.500000	14746.320000	14752.980000	0.811961
38.789509	67.500000	55.000000	14751.180000	14756.940000	0.876767
38.801508	62.307692	69.230769	14756.040000	14762.340000	0.895586
38.813509	70.909091	70.909091	14760.900000	14767.020000	0.977443
38.824530	76.363636	73.636364	14765.580000	14771.880000	0.874574
38.835509	68.181818	73.636364	14770.620000	14776.740000	0.900326
38.846509	72.500000	62.500000	14775.120000	14781.240000	0.862193
38.858508	68.181818	76.363636	14780.340000	14786.280000	0.704351
38.869509	68.181818	65.454545	14784.840000	14790.600000	0.924240
38.882548	66.923077	60.000000	14789.340000	14795.280000	0.918721
38.894508	73.636364	60.000000	14794.560000	14799.240000	0.837784
38.905508	70.909091	54.545455	14799.420000	14802.840000	1.130332
38.916507	70.000000	47.500000	14804.100000	14806.260000	1.033689
38.927507	65.000000	47.500000	14809.140000	14809.680000	1.238154
38.938507	70.909091	57.272727	14813.820000	14813.460000	1.276995
38.950507	67.500000	60.000000	14818.500000	14817.780000	0.818187
38.961506	70.909091	62.727273	14823.360000	14821.920000	0.733358
38.973507	68.181818	68.181818	14828.040000	14826.420000	0.898275
38.984519	65.000000	62.500000	14832.540000	14830.920000	0.527408
38.995507	68.181818	70.909091	14837.220000	14835.600000	0.540001
39.007506	73.636364	62.727273	14841.720000	14839.740000	0.842241
39.017506	60.000000	62.727273	14846.580000	14843.880000	1.087104
39.029506	68.181818	62.727273	14850.540000	14848.020000	0.842878
39.041506	62.500000	55.000000	14855.040000	14851.980000	1.260864
39.051506	68.181818	68.181818	14859.540000	14856.480000	0.799650
39.063506	68.181818	68.181818	14864.040000	14860.980000	0.924240
39.074505	60.000000	65.000000	14868.540000	14865.660000	1.064606
39.085505	68.181818	70.909091	14872.860000	14870.340000	0.687442
39.096505	62.727273	70.909091	14877.360000	14875.020000	0.922471
39.108506	68.181818	70.909091	14881.500000	14879.700000	0.829294
39.121505	57.857143	60.000000	14886.000000	14884.740000	0.900256
39.132504	70.909091	60.000000	14890.860000	14888.700000	0.901246
39.144505	57.272727	68.181818	14895.540000	14893.200000	1.045999
39.155505	70.909091	57.272727	14899.320000	14896.980000	1.000932
39.166505	55.000000	65.000000	14904.000000	14901.660000	1.091278
39.178504	60.000000	65.000000	14907.960000	14906.340000	1.138680
39.190505	60.000000	65.000000	14912.280000	14911.020000	0.864669
39.201504	66.000000	75.000000	14916.600000	14915.520000	0.676618
39.212503	57.500000	60.000000	14920.560000	14919.840000	0.893534
39.223504	65.454545	68.181818	14924.700000	14924.340000	0.826535
39.234503	54.545455	57.272727	14929.020000	14928.120000	0.817621
39.245503	60.000000	60.000000	14932.620000	14932.080000	1.175965
39.257504	62.727273	62.727273	14936.580000	14936.220000	1.199737
39.269504	55.000000	55.000000	14940.720000	14940.180000	0.991168
39.280505	57.500000	55.000000	14944.680000	14944.140000	1.025340
39.292503	57.500000	60.000000	14948.820000	14948.460000	0.941078
39.303502	62.727273	62.727273	14952.960000	14952.600000	0.786562
39.314502	57.272727	60.000000	14957.100000	14956.560000	0.771775
39.326503	62.727273	62.727273	14960.880000	14960.700000	0.896364
39.337537	50.000000	52.500000	14965.020000	14964.480000	0.914901
39.349506	60.000000	62.727273	14968.620000	14968.620000	0.918721
39.360502	55.000000	60.000000	14972.580000	14972.940000	1.001498
39.371502	57.272727	62.727273	14976.540000	14977.080000	0.874149
39.383502	60.000000	68.181818	14980.320000	14981.580000	0.843939
39.394506	52.500000	60.000000	14984.280000	14985.900000	0.911434
39.405501	60.000000	70.909091	14988.060000	14990.580000	0.756918
39.417501	57.272727	70.909091	14992.020000	14995.260000	0.956926
39.428502	54.545455	65.454545	14995.800000	14999.580000	0.838562
39.439501	60.000000	70.909091	14999.400000	15004.260000	0.879668
39.450501	52.500000	62.500000	15003.360000	15008.760000	0.841180
39.462501	51.818182	60.000000	15007.140000	15012.720000	0.993079
39.473501	62.727273	70.909091	15010.560000	15017.400000	0.902024
39.484509	52.500000	55.000000	15014.700000	15021.360000	0.987772
39.495501	60.000000	69.000000	15018.480000	15025.500000	0.935772
39.506501	52.500000	57.500000	15022.080000	15029.640000	0.927070
39.517501	60.000000	65.454545	15025.860000	15033.960000	0.937965
39.529500	57.272727	62.727273	15029.820000	15038.100000	0.920348
39.541500	55.384615	60.000000	15033.600000	15042.780000	0.835945
39.552500	54.545455	73.636364	15037.920000	15047.640000	0.932305
39.564499	57.272727	70.909091	15041.520000	15052.320000	0.695083
39.575499	57.272727	73.636364	15045.300000	15057.180000	0.873654
39.586501	60.000000	68.181818	15049.080000	15061.680000	0.755857
39.597499	57.272727	68.181818	15053.040000	15066.180000	0.823139
39.608499	60.000000	68.181818	15056.820000	15070.680000	0.858584
39.620499	55.384615	57.692308	15060.780000	15075.180000	1.042461
39.632498	65.454545	57.272727	15065.100000	15078.960000	0.784934
39.643498	54.545455	68.181818	15069.420000	15083.460000	1.093330
39.654498	62.727273	65.454545	15073.020000	15087.780000	1.003266
39.666498	60.000000	60.000000	15077.160000	15092.100000	0.856816
39.676498	60.000000	76.363636	15081.480000	15097.140000	0.819036
39.688498	60.000000	73.636364	15085.440000	15102.000000	0.727274
39.699498	62.727273	70.909091	15089.400000	15106.680000	0.570282
39.711505	60.000000	66.923077	15093.540000	15111.900000	0.929334
39.723497	60.000000	65.454545	15098.220000	15116.220000	0.822007
39.734498	68.181818	70.909091	15102.180000	15120.900000	0.714539
39.745497	65.454545	65.454545	15106.680000	15125.220000	1.005106
39.756529	62.727273	70.909091	15111.000000	15129.900000	0.896011
39.766498	65.454545	68.181818	15115.140000	15134.400000	0.909878
39.778525	62.500000	72.500000	15119.460000	15139.620000	0.731307
39.790497	65.000000	77.500000	15123.960000	15145.200000	0.817479
39.801497	70.909091	81.818182	15128.640000	15150.600000	0.438405
39.814498	70.909091	81.818182	15133.320000	15156.000000	0.774534
39.825543	65.000000	70.000000	15138.000000	15161.040000	0.721543
39.836497	76.363636	65.454545	15142.680000	15165.360000	0.669472
39.847496	65.454545	68.181818	15147.720000	15169.860000	0.939946
39.858506	70.909091	62.727273	15152.040000	15174.000000	1.208934
39.871496	68.571429	53.571429	15156.720000	15178.500000	0.719067
39.882496	76.363636	62.727273	15162.480000	15182.640000	1.133586
39.894495	70.000000	57.500000	15167.520000	15186.780000	0.948082
39.906496	72.500000	60.000000	15172.560000	15191.100000	0.740646
39.918495	76.363636	65.454545	15177.780000	15195.420000	0.724019
39.930495	71.538462	60.000000	15182.820000	15200.100000	0.819177
39.942495	79.090909	65.454545	15188.400000	15204.420000	0.641455
39.953494	72.500000	60.000000	15193.620000	15208.740000	0.669755
39.965494	77.500000	62.500000	15198.840000	15213.240000	0.884691
39.977495	77.500000	65.000000	15204.420000	15217.920000	0.831417
39.988495	73.636364	62.727273	15210.000000	15222.060000	0.785713
40.000494	72.500000	60.000000	15214.860000	15226.380000	0.981263
40.013494	75.000000	62.500000	15220.080000	15230.880000	0.857099
40.024494	80.000000	67.500000	15225.480000	15235.740000	0.794839
40.034494	84.545455	70.909091	15231.240000	15240.420000	0.846203
40.048493	71.538462	60.000000	15236.820000	15245.100000	0.763356
40.061493	77.500000	67.500000	15242.400000	15249.960000	0.759323
40.072494	75.000000	62.500000	15247.980000	15254.460000	0.808494
40.084494	77.500000	67.500000	15253.380000	15259.320000	0.884832
40.096493	75.000000	65.000000	15258.960000	15264.000000	0.873300
40.108493	80.000000	70.000000	15264.360000	15269.040000	0.825120
40.120493	75.000000	67.500000	15270.120000	15273.900000	0.820380
40.133510	79.090909	70.909091	15275.520000	15278.580000	0.785642
40.144492	80.000000	70.000000	15280.740000	15283.620000	0.864952
40.156493	80.000000	72.500000	15286.500000	15288.840000	0.850590
40.168492	67.500000	60.000000	15292.260000	15293.160000	0.920985
40.180492	76.153846	66.923077	15297.120000	15298.380000	0.852854
40.192492	84.545455	76.363636	15303.060000	15303.420000	0.955157
40.204492	69.230769	64.615385	15308.640000	15308.460000	0.896930
40.217519	75.000000	70.000000	15314.040000	15313.500000	0.948931
40.229492	80.000000	65.000000	15319.440000	15318.180000	0.854552
40.240491	65.000000	72.500000	15325.200000	15323.400000	0.842878
40.253490	73.846154	66.923077	15329.880000	15328.620000	0.933225
40.265491	84.545455	65.454545	15335.640000	15332.940000	0.923249
40.278490	67.500000	67.500000	15341.220000	15337.800000	0.890917
40.289490	70.000000	60.000000	15346.080000	15342.120000	0.946667
40.300490	72.500000	65.000000	15351.120000	15346.800000	0.938319
40.312491	70.000000	62.500000	15356.340000	15351.300000	1.028241
40.324490	76.363636	73.636364	15361.380000	15356.160000	1.038924
40.336490	67.500000	62.500000	15366.420000	15360.660000	0.930819
40.348502	67.500000	65.000000	15371.280000	15365.340000	0.878394
40.360489	70.000000	65.000000	15376.140000	15370.020000	0.874291
40.371490	67.500000	60.000000	15381.180000	15374.340000	0.926433
40.383490	67.500000	62.500000	15386.040000	15378.840000	0.942139
40.396520	67.500000	55.000000	15390.900000	15382.800000	1.000012
40.407489	70.000000	57.500000	15395.760000	15386.940000	1.156509
40.419489	65.454545	57.272727	15400.800000	15390.720000	1.133303
40.431489	62.307692	53.076923	15405.120000	15394.860000	1.071610
40.443489	68.181818	62.727273	15409.980000	15399.000000	1.121488
40.455489	62.500000	60.000000	15414.480000	15403.320000	0.994352
40.465489	65.000000	62.500000	15418.980000	15407.820000	0.828728
40.478488	55.000000	55.000000	15423.660000	15411.780000	0.842312
40.491488	65.000000	62.500000	15427.620000	15416.280000	0.929900
40.503488	67.500000	65.000000	15432.300000	15420.960000	0.987631
40.523488	55.714286	55.714286	15437.160000	15427.980000	1.039915
40.536489	57.500000	65.000000	15444.180000	15432.660000	1.114909
40.548505	55.384615	64.615385	15448.320000	15437.700000	1.077765
40.560505	55.000000	72.500000	15452.640000	15442.920000	0.773615
40.572509	57.272727	73.636364	15456.600000	15447.780000	0.920914
40.584487	60.000000	82.500000	15460.380000	15453.720000	0.809626
40.596487	53.076923	69.230769	15464.700000	15459.120000	0.818682
40.608487	51.818182	65.454545	15468.840000	15463.440000	0.958058
40.620488	53.076923	66.923077	15472.260000	15468.660000	1.020105
40.632487	52.500000	65.000000	15476.400000	15473.340000	0.954945
40.644486	55.000000	60.000000	15480.180000	15477.660000	1.174126
40.656495	51.818182	73.636364	15484.140000	15482.520000	1.096655
40.668501	52.500000	67.500000	15487.560000	15487.380000	1.098849
40.680486	55.000000	70.000000	15491.340000	15492.420000	1.026543
40.691485	47.500000	62.500000	15495.300000	15496.920000	0.955228
40.703485	54.545455	73.636364	15498.720000	15501.780000	0.811395
40.715486	48.461538	64.615385	15502.320000	15506.820000	0.889431
40.727485	52.500000	67.500000	15506.100000	15511.680000	0.864881
40.739485	50.000000	67.500000	15509.880000	15516.540000	0.914901
40.751517	50.000000	65.000000	15513.480000	15521.220000	0.951195
40.763484	57.272727	76.363636	15517.080000	15526.260000	0.931810
40.776534	48.461538	60.000000	15520.860000	15530.940000	0.953459
40.788521	55.000000	65.000000	15524.640000	15535.620000	0.869409
40.800522	50.000000	60.000000	15528.600000	15539.940000	0.882498
40.813484	57.500000	62.500000	15532.200000	15544.440000	0.889573
40.825484	48.461538	50.769231	15536.340000	15548.400000	1.081515
40.838484	55.000000	52.500000	15540.120000	15552.180000	0.954096
40.849484	52.500000	57.500000	15544.080000	15556.320000	0.978504
40.861488	55.000000	57.500000	15547.860000	15560.460000	0.933791
40.873497	57.272727	62.727273	15551.820000	15564.600000	0.857806
40.886487	55.000000	62.500000	15555.600000	15569.100000	0.712912
40.897513	50.769231	57.692308	15559.560000	15573.600000	0.759819
40.909483	65.454545	65.454545	15563.520000	15577.920000	0.639616
40.921507	53.076923	57.692308	15567.840000	15582.420000	0.709233
40.934482	50.769231	55.384615	15571.980000	15586.740000	0.694446
40.945505	62.727273	68.181818	15575.940000	15591.240000	0.801136
40.957482	50.000000	55.000000	15580.080000	15595.200000	0.884479
40.968513	60.000000	70.909091	15583.680000	15599.880000	1.008007
40.981483	53.571429	60.000000	15587.640000	15604.920000	1.080737
40.994535	70.909091	76.363636	15592.140000	15609.960000	0.794344
41.006508	55.384615	69.230769	15596.820000	15615.360000	0.627022
41.017481	60.000000	84.545455	15601.140000	15620.940000	0.696215
41.029484	57.500000	70.000000	15605.100000	15625.980000	0.570777
41.040483	67.500000	77.500000	15609.240000	15631.560000	0.467200
41.053481	57.500000	65.000000	15614.100000	15636.240000	0.609547
41.066521	62.500000	67.500000	15618.240000	15641.100000	0.884691
41.077481	65.454545	70.909091	15622.740000	15645.780000	0.758121
41.088481	65.000000	67.500000	15627.060000	15650.640000	0.879951
41.100481	60.000000	60.000000	15631.740000	15654.960000	1.113423
41.112481	65.000000	62.500000	15636.060000	15659.460000	0.968033
41.124481	70.909091	68.181818	15640.740000	15663.960000	0.745881
41.135480	65.000000	60.000000	15645.420000	15668.280000	0.868065
41.147480	65.000000	57.500000	15650.100000	15672.420000	0.746022
41.158480	73.636364	62.727273	15654.780000	15676.560000	0.671807
41.171480	73.636364	62.727273	15659.640000	15680.700000	0.667774
41.183503	67.500000	60.000000	15664.500000	15685.020000	0.897426
41.195479	76.153846	62.307692	15669.360000	15689.880000	0.895020
41.207501	65.000000	52.500000	15675.300000	15693.660000	0.825686
41.218479	72.500000	55.000000	15679.980000	15697.620000	0.748428
41.230479	67.500000	55.000000	15685.200000	15701.580000	0.841251
41.242479	69.230769	50.769231	15690.060000	15705.540000	0.875423
41.257530	85.384615	57.692308	15695.460000	15710.040000	0.825898
41.268478	67.500000	60.000000	15702.120000	15714.360000	0.829436
41.280479	72.500000	60.000000	15706.980000	15718.680000	0.791160
41.293493	82.500000	60.000000	15712.200000	15723.000000	0.848326
41.304478	70.909091	70.909091	15718.140000	15727.680000	0.783944
41.316502	75.000000	62.500000	15722.820000	15732.180000	0.693668
41.327477	72.500000	62.500000	15728.220000	15736.680000	0.699682
41.339478	72.500000	60.000000	15733.440000	15741.000000	0.890563
41.351478	72.500000	57.500000	15738.660000	15745.140000	0.844505
41.363478	84.545455	65.454545	15743.880000	15749.460000	0.912000
41.375477	72.500000	57.500000	15749.460000	15753.600000	0.897850
41.387477	75.000000	57.500000	15754.680000	15757.740000	1.020883
41.399477	75.000000	60.000000	15760.080000	15762.060000	1.083355
41.410477	72.500000	60.000000	15765.480000	15766.380000	0.956572
41.422477	75.000000	65.000000	15770.700000	15771.060000	0.855542
41.435476	80.000000	60.000000	15776.100000	15775.380000	0.843303
41.447477	70.000000	77.500000	15781.860000	15780.960000	0.844859
41.459476	67.500000	62.500000	15786.900000	15785.460000	0.876413
41.470476	70.000000	67.500000	15791.760000	15790.320000	0.812880
41.482476	77.500000	75.000000	15796.800000	15795.720000	0.857382
41.494476	70.000000	67.500000	15802.380000	15800.580000	0.854835
41.507476	75.000000	62.500000	15807.420000	15805.080000	0.978221
41.518476	67.500000	72.500000	15812.820000	15810.300000	0.908392
41.530476	73.636364	70.909091	15817.680000	15814.980000	0.915396
41.542476	71.538462	55.384615	15822.540000	15819.300000	1.062979
41.554507	65.000000	70.000000	15828.120000	15824.340000	1.008502
41.566474	62.307692	57.692308	15832.800000	15828.840000	0.968104
41.578509	76.363636	68.181818	15837.660000	15833.340000	1.018478
41.590475	67.500000	62.500000	15842.700000	15837.840000	1.040127
41.602475	67.500000	62.500000	15847.560000	15842.340000	1.028595
41.614506	73.636364	65.454545	15852.420000	15846.660000	0.985650
41.627497	60.000000	53.076923	15857.280000	15850.800000	0.979495
41.638474	73.636364	65.454545	15861.960000	15855.120000	1.044725
41.650474	65.000000	57.500000	15866.820000	15859.260000	1.092835
41.662474	60.000000	55.384615	15871.500000	15863.580000	1.087387
41.674474	68.181818	68.181818	15876.180000	15868.080000	1.033123
41.686474	67.500000	57.500000	15880.680000	15872.220000	0.943908
41.698473	55.000000	62.500000	15885.540000	15876.720000	0.966760
41.709474	65.000000	62.500000	15889.500000	15881.220000	0.866367
41.721503	60.000000	57.500000	15894.180000	15885.360000	0.968741
41.733473	65.000000	52.500000	15898.500000	15889.140000	0.981193
41.745473	57.500000	55.000000	15903.180000	15893.100000	1.154953
41.757473	57.500000	52.500000	15907.320000	15896.880000	1.027887
41.769473	68.181818	57.272727	15911.460000	15900.660000	1.090359
41.782473	46.153846	53.076923	15915.960000	15904.800000	1.167263
41.793473	65.454545	73.636364	15919.560000	15909.660000	1.142147
41.805474	57.500000	55.000000	15923.880000	15913.620000	0.917872
41.817492	48.461538	66.923077	15928.020000	15918.840000	0.951761
41.829472	57.500000	62.500000	15931.800000	15923.340000	0.770855
41.842494	53.076923	62.307692	15935.940000	15928.200000	0.777223
41.854471	54.545455	60.000000	15940.080000	15932.160000	0.885045
41.866471	55.000000	57.500000	15943.680000	15936.300000	1.125167
41.878471	52.500000	55.000000	15947.640000	15940.260000	0.952681
41.889471	50.000000	57.500000	15951.420000	15944.400000	1.203982
41.902471	48.461538	53.076923	15955.020000	15948.540000	1.091420
41.914471	57.272727	68.181818	15958.800000	15953.040000	1.184314
41.926470	47.500000	57.500000	15962.580000	15957.180000	0.930041
41.937471	47.500000	60.000000	15966.000000	15961.500000	0.950275
41.949471	47.500000	62.500000	15969.420000	15966.000000	0.849458
41.962471	47.500000	62.500000	15972.840000	15970.500000	0.817904
41.973470	50.000000	65.000000	15976.260000	15975.180000	0.776586
41.985470	54.545455	68.181818	15979.860000	15979.680000	0.901883
41.996471	42.500000	72.500000	15983.460000	15984.900000	0.946313
42.008470	49.090909	73.636364	15986.520000	15989.760000	0.923178
42.019470	45.000000	70.000000	15989.760000	15994.800000	0.747437
42.031469	47.500000	70.000000	15993.000000	15999.840000	0.801490
42.043469	50.000000	65.000000	15996.420000	16004.520000	0.862476
42.055469	51.818182	79.090909	16000.020000	16009.740000	0.710789
42.066469	42.500000	55.000000	16003.440000	16013.700000	0.866508
42.077469	45.000000	52.500000	16006.500000	16017.480000	0.905137
42.089468	51.818182	60.000000	16009.740000	16021.440000	1.095099
42.101469	50.000000	55.000000	16013.160000	16025.400000	1.141369
42.113468	51.818182	60.000000	16016.760000	16029.360000	0.896435
42.125468	50.000000	50.000000	16020.180000	16032.960000	0.908887
42.136469	49.090909	65.454545	16023.780000	16037.280000	0.835945
42.148468	52.500000	60.000000	16027.020000	16041.600000	0.752602
42.159469	49.090909	54.545455	16030.800000	16045.200000	0.592002
42.171504	48.461538	55.384615	16034.040000	16049.520000	0.809626
42.183468	54.545455	60.000000	16037.820000	16053.480000	0.914405
42.195467	52.500000	60.000000	16041.420000	16057.800000	0.812102
42.206467	50.000000	52.500000	16045.200000	16061.580000	0.933083
42.218467	60.000000	60.000000	16048.800000	16065.540000	1.013808
42.230467	46.153846	53.076923	16052.760000	16069.680000	0.807220
42.241519	54.545455	73.636364	16056.360000	16074.540000	0.708101
42.253467	62.727273	79.090909	16059.960000	16079.760000	0.712487
42.264466	50.000000	62.500000	16064.100000	16084.260000	0.621221
42.276466	60.000000	73.636364	16067.700000	16089.120000	0.660062
42.288486	55.000000	70.000000	16071.660000	16094.160000	0.708525
42.299466	55.000000	67.500000	16075.620000	16099.020000	0.681428
42.311466	57.500000	70.000000	16079.580000	16104.060000	0.817833
42.322465	62.727273	70.909091	16083.720000	16108.740000	0.753876
42.334466	62.727273	68.181818	16087.860000	16113.240000	0.752248
42.346508	60.000000	60.000000	16092.000000	16117.560000	0.870541
42.357475	65.454545	62.727273	16096.320000	16121.700000	0.852217
42.369465	60.000000	55.000000	16100.640000	16125.660000	0.908746
42.380466	67.500000	55.000000	16104.960000	16129.620000	1.007441
42.392466	57.500000	45.000000	16109.820000	16132.860000	0.923532
42.403465	68.181818	54.545455	16113.960000	16136.460000	0.979565
42.415465	65.000000	55.000000	16118.460000	16140.420000	0.930253
42.426465	68.181818	57.272727	16123.140000	16144.200000	0.818045
42.438465	67.500000	60.000000	16127.640000	16148.520000	0.771563
42.450465	73.636364	68.181818	16132.500000	16153.020000	0.569928
42.462492	62.307692	62.307692	16137.360000	16157.880000	0.487646
42.474496	70.909091	65.454545	16142.220000	16162.200000	0.811819
42.485464	66.923077	62.307692	16146.900000	16167.060000	0.629216
42.497463	81.000000	69.000000	16152.120000	16171.200000	0.588393
42.508498	70.000000	60.000000	16156.980000	16175.520000	0.879031
42.520494	64.615385	53.076923	16162.020000	16179.660000	1.015223
42.533473	72.500000	57.500000	16167.060000	16183.800000	0.795476
42.544466	87.000000	69.000000	16172.280000	16187.940000	1.017629
42.555463	70.000000	60.000000	16177.500000	16192.260000	1.024774
42.567463	79.090909	73.636364	16182.540000	16197.120000	0.747225
42.578462	70.000000	67.500000	16187.760000	16201.980000	0.766823
42.590462	76.363636	73.636364	16192.800000	16206.840000	0.623202
42.602462	73.846154	71.538462	16197.840000	16212.420000	0.502716
